506	9	-1
755	2	-1
1413	9	-1
1029	9	1
1029	9	1
755	2	1
506	9	-1
506	9	-1
551	1	-1
551	1	-1
1167	9	-1
1167	9	-1
1067	9	-1
1279	1	-1
1279	1	-1
506	9	1
1304	10	-1
1279	1	-1
1106	1	-1
755	3	-1
1067	9	-1
551	1	-1
864	1	-1
864	1	1
551	1	-1
1304	10	1
551	1	1
755	3	-1
1352	1	1
1443	9	-1
540	9	-1
755	3	1
1443	9	-1
1443	9	-1
1067	9	-1
1352	2	1
1067	9	1
506	2	-1
1131	3	-1
506	2	-1
1067	9	1
1067	9	1
1352	3	-1
1131	3	-1
1352	3	-1
1352	3	-1
1352	3	1
551	9	-1
1067	10	-1
1067	10	-1
1067	10	-1
1172	1	1
1172	2	1
506	2	-1
506	2	-1
1352	9	-1
1352	9	1
506	2	-1
1172	3	1
1352	10	-1
506	2	-1
1352	10	1
1172	9	1
1172	10	-1
1172	10	1
755	9	-1
755	9	-1
1317	9	-1
755	9	-1
547	1	-1
547	1	-1
755	9	-1
755	9	-1
547	1	1
755	9	-1
1303	9	-1
755	9	-1
1067	10	1
1318	2	-1
1318	2	-1
1318	2	-1
1318	2	-1
1318	2	-1
506	2	-1
506	2	1
1399	3	-1
1303	9	-1
520	2	-1
1173	1	-1
506	10	-1
506	10	-1
1173	1	-1
1173	1	-1
1198	10	-1
547	2	-1
506	10	-1
506	10	-1
1198	10	1
506	10	-1
550	1	1
755	9	-1
550	2	-1
550	2	1
550	3	1
1276	1	-1
550	9	-1
755	9	-1
550	10	1
1295	3	-1
1384	9	-1
851	1	1
1384	9	1
1399	3	-1
861	1	-1
550	9	-1
861	1	-1
861	1	-1
1073	2	-1
861	1	-1
861	1	-1
1073	2	-1
861	1	1
861	1	1
861	1	1
1073	2	-1
1073	2	-1
1073	2	-1
1073	2	-1
482	2	-1
1073	2	-1
482	2	-1
1279	2	-1
482	2	-1
1034	2	-1
1073	2	1
1034	2	-1
1324	1	-1
1279	1	1
1324	1	-1
482	2	-1
482	2	-1
1324	1	1
1182	1	1
1279	2	1
1399	3	-1
1295	3	-1
1295	3	-1
547	2	1
1236	1	-1
1236	1	-1
821	9	-1
1295	3	-1
1236	1	-1
1236	1	1
1413	9	-1
1187	10	1
821	9	-1
1013	2	-1
861	1	1
861	1	1
861	1	1
1013	2	1
861	1	1
1236	2	1
1236	3	-1
515	9	-1
1236	3	-1
1163	1	-1
1163	1	-1
1161	2	1
1193	2	1
1236	9	-1
515	9	-1
1248	9	-1
821	9	-1
1163	1	-1
1236	10	1
1161	3	-1
1163	1	-1
1163	1	1
1194	2	-1
1163	2	-1
1071	9	-1
1193	9	-1
1071	9	-1
1434	2	-1
1071	9	-1
1434	2	-1
1217	1	-1
485	3	-1
1194	2	-1
755	9	-1
1217	1	-1
1217	1	-1
1163	2	-1
1163	2	-1
1217	1	1
1071	9	-1
1163	2	-1
1071	9	1
755	9	-1
755	9	-1
1071	2	-1
1071	2	1
883	1	1
755	9	-1
1217	1	1
755	9	-1
1248	9	-1
1248	9	-1
692	2	-1
1037	2	-1
1071	3	1
760	1	1
1279	9	-1
1182	2	-1
861	2	-1
1163	2	-1
1193	9	1
861	2	-1
1372	10	-1
1037	2	-1
1182	2	-1
1279	9	1
757	3	-1
1163	2	-1
861	2	-1
757	3	-1
861	2	-1
1248	10	-1
1037	2	-1
1372	10	1
861	2	1
1013	3	-1
861	2	1
1182	2	-1
1013	3	-1
755	9	-1
757	3	-1
1131	9	-1
1013	3	-1
755	9	1
755	10	-1
1131	9	-1
757	3	-1
755	10	-1
1182	2	-1
883	2	-1
550	9	-1
1013	3	1
550	9	-1
883	2	1
757	3	-1
1182	2	-1
1173	2	-1
1182	2	-1
1182	2	-1
1173	1	-1
1131	9	-1
1173	1	1
1182	2	-1
1182	2	-1
1182	2	-1
1182	2	-1
1173	2	-1
1131	9	-1
1182	2	-1
1173	2	-1
550	9	1
1182	2	-1
755	10	1
755	10	1
755	10	1
1131	9	-1
1173	2	-1
755	10	1
1182	2	-1
1173	2	-1
1434	2	-1
1131	9	-1
1182	2	-1
1182	2	-1
1434	2	-1
598	2	-1
1363	1	1
1363	1	1
1363	1	1
1363	1	1
1434	2	-1
1363	1	-1
598	2	-1
692	3	-1
1102	1	-1
1209	1	-1
1363	1	1
1434	2	-1
1102	1	1
1190	8	1
1363	1	1
1363	1	1
1363	1	1
1411	1	1
1363	1	1
598	2	-1
1411	1	1
1130	3	1
1363	1	-1
1363	1	-1
1363	1	1
1102	2	1
514	10	-1
598	2	-1
514	10	-1
598	2	-1
1190	6	1
514	10	-1
1209	1	-1
1102	3	-1
514	10	1
1209	1	-1
1102	3	-1
1209	1	1
1040	9	1
1102	3	-1
1102	3	-1
1040	10	-1
1289	4	1
504	2	-1
853	9	-1
490	2	-1
853	9	-1
853	9	-1
853	9	-1
1289	5	1
853	9	-1
1395	9	-1
1040	10	-1
712	1	-1
712	1	1
1395	9	1
1324	2	-1
1040	10	-1
1040	10	-1
1395	10	-1
1119	5	1
1040	10	-1
1040	10	1
1395	10	-1
1324	2	1
1395	10	1
1324	2	1
1324	2	1
1040	3	-1
1324	2	1
1131	3	-1
1029	2	1
1029	2	-1
1029	2	-1
1029	2	-1
1029	2	-1
1029	2	1
1219	3	1
1219	3	1
1219	9	-1
1219	9	1
1219	10	1
1264	9	-1
1264	2	1
1264	9	-1
1300	2	1
1264	9	-1
1300	9	-1
1300	9	-1
655	1	1
853	9	-1
853	9	-1
650	9	-1
650	9	-1
1300	1	-1
650	9	-1
650	9	-1
650	9	-1
1413	9	-1
650	9	-1
650	9	-1
490	10	-1
1413	9	-1
1413	9	-1
1413	9	-1
1413	9	-1
1413	9	-1
1413	9	-1
1413	9	-1
1413	9	-1
1413	9	-1
1413	9	-1
1104	1	-1
1104	1	1
528	1	-1
528	1	-1
528	1	-1
528	1	1
1131	3	-1
1104	2	-1
1104	2	-1
528	9	-1
528	9	1
528	10	-1
528	10	-1
528	10	-1
759	3	-1
528	10	-1
528	10	-1
759	3	1
759	3	1
1059	3	1
528	10	-1
639	1	-1
639	1	1
1084	1	1
528	10	-1
1084	2	1
528	10	-1
528	10	1
511	3	-1
1084	3	1
511	3	1
1084	9	1
853	9	-1
1300	9	-1
1342	9	-1
1084	10	1
853	9	-1
1342	9	1
1342	10	-1
1342	10	1
544	6	1
1316	3	-1
1316	3	-1
1316	3	-1
861	3	-1
861	3	-1
861	3	-1
861	3	-1
1374	3	1
1249	4	-1
1374	3	-1
1249	4	-1
1029	3	-1
861	3	-1
1162	1	1
861	3	-1
861	3	-1
1289	4	1
1355	1	-1
1029	3	-1
1249	4	-1
1029	3	-1
1029	3	1
1162	2	-1
1029	3	1
1162	2	-1
1249	4	1
1162	2	-1
1162	2	1
1228	1	1
1228	2	-1
1228	2	-1
861	9	-1
861	9	-1
1355	1	-1
1355	1	1
861	9	1
861	1	1
937	2	-1
1098	2	-1
937	2	1
1098	2	1
1098	2	-1
1098	2	-1
1098	2	-1
1098	2	1
1337	2	-1
1337	2	-1
1337	2	-1
893	3	-1
937	3	-1
1098	3	1
937	3	-1
937	9	-1
1098	9	-1
937	9	-1
937	9	-1
1104	2	-1
1368	1	1
1428	3	-1
547	3	-1
1178	1	1
1428	3	-1
921	5	-1
547	3	-1
921	5	-1
921	5	-1
921	5	-1
921	5	-1
921	5	-1
1428	3	-1
1155	8	-1
759	3	1
1348	2	-1
1155	8	-1
1318	2	-1
1318	2	-1
1318	2	-1
1348	2	-1
1428	3	-1
1155	8	1
1318	2	-1
1428	3	-1
1348	2	-1
1337	2	-1
1348	2	-1
1318	2	-1
1337	3	-1
1318	2	-1
1348	2	1
1318	2	-1
1337	3	-1
590	2	-1
590	2	-1
590	2	1
483	1	-1
1428	3	-1
483	1	1
1171	9	-1
921	5	-1
483	2	1
1098	9	-1
921	5	-1
1098	9	-1
1098	9	1
483	3	1
1098	9	1
483	9	1
483	10	-1
483	10	1
1171	9	-1
1186	2	-1
1198	5	-1
1198	5	1
1186	2	1
1117	9	-1
1098	10	-1
921	5	1
1098	10	-1
1317	2	1
1098	10	-1
1426	2	-1
1098	10	1
1186	9	-1
1186	9	-1
1426	2	-1
1317	3	-1
1198	5	1
1317	3	-1
1426	2	-1
1317	3	-1
1106	1	-1
1413	9	-1
1186	10	-1
1317	3	-1
1106	1	-1
1186	9	1
1186	10	-1
1186	10	-1
1064	1	1
1413	9	-1
757	3	-1
757	3	-1
591	9	-1
471	1	1
591	9	-1
1317	9	-1
1375	2	1
1333	1	-1
1411	8	-1
1333	1	-1
1333	1	1
1411	8	1
1105	6	1
1426	2	1
1355	2	-1
1355	2	1
1184	3	-1
853	9	-1
493	3	-1
1355	3	-1
853	9	-1
1355	3	-1
1419	1	-1
1184	3	1
1102	9	-1
1309	4	-1
1373	4	1
471	2	-1
1102	9	-1
1184	1	1
1184	1	1
1309	4	-1
1355	9	-1
1184	1	-1
471	2	-1
1102	9	-1
1375	3	-1
471	2	-1
692	2	-1
1102	9	-1
692	2	-1
1355	9	-1
692	2	-1
471	2	-1
1355	9	-1
1102	9	-1
1102	9	-1
1363	6	-1
1363	6	-1
1363	6	-1
692	2	-1
1102	10	-1
552	2	1
1355	9	-1
692	2	1
471	2	-1
737	1	-1
1193	3	-1
471	2	1
737	1	1
1184	1	1
1184	1	-1
1184	1	1
1184	1	1
1184	1	1
1184	1	-1
1318	2	1
1184	1	1
737	1	1
1184	1	1
1318	2	1
1318	2	1
1428	3	1
1363	6	1
1193	3	-1
1318	3	-1
493	3	-1
1318	3	-1
1363	8	-1
471	9	-1
1363	8	-1
1318	9	-1
1318	9	-1
1317	9	-1
493	3	-1
1363	8	-1
1363	8	-1
1318	9	-1
1318	9	-1
1318	10	-1
493	3	-1
893	2	1
1318	10	-1
1318	10	-1
1159	1	-1
1159	1	-1
1159	1	-1
685	2	-1
685	2	1
1318	3	-1
685	2	-1
1318	3	-1
1159	1	-1
1318	3	-1
685	2	1
1318	3	-1
1159	1	1
1355	9	-1
1355	9	1
471	9	-1
493	3	1
1355	10	1
921	6	-1
1394	3	-1
471	9	-1
1159	2	-1
1159	2	-1
921	6	-1
921	6	-1
685	3	-1
685	3	-1
471	9	1
685	3	-1
1370	1	-1
1370	1	-1
1370	1	1
685	3	-1
1394	3	-1
685	9	-1
471	10	-1
994	2	-1
1394	9	-1
1316	9	-1
1309	4	-1
685	3	1
506	10	-1
1333	2	-1
994	2	1
506	10	-1
506	10	-1
728	2	1
506	10	1
1333	2	-1
471	10	-1
1333	2	-1
469	9	-1
576	10	-1
883	9	-1
576	10	-1
685	9	-1
576	10	-1
594	9	-1
1428	9	-1
1041	1	-1
685	9	-1
1333	2	1
493	9	-1
469	9	-1
685	9	-1
1041	1	-1
1041	1	-1
1041	1	-1
1041	1	-1
576	10	-1
594	9	-1
883	9	-1
1428	9	-1
1028	8	-1
685	9	-1
493	9	-1
493	9	-1
493	9	-1
493	9	-1
883	9	1
685	9	-1
576	9	-1
685	9	-1
685	9	-1
576	9	-1
1184	10	-1
685	9	-1
1184	10	-1
576	3	-1
737	10	-1
685	9	-1
576	3	-1
493	9	-1
594	9	-1
685	9	-1
737	10	-1
1184	10	-1
493	9	-1
737	10	-1
493	9	-1
728	2	-1
493	9	-1
728	2	-1
594	3	1
1360	2	-1
1184	10	1
553	1	-1
553	1	-1
728	2	-1
553	1	1
1360	2	-1
1097	1	-1
861	3	1
737	10	-1
883	3	1
853	9	-1
493	9	-1
728	2	1
1097	1	1
1360	2	-1
883	10	-1
737	10	1
1059	9	-1
1059	9	-1
921	4	-1
853	9	1
921	4	-1
594	9	-1
853	10	-1
883	10	-1
1059	9	-1
1059	9	-1
1049	6	-1
493	9	-1
553	2	-1
853	10	1
493	9	-1
493	9	-1
921	4	-1
1360	2	1
1360	2	-1
883	10	-1
921	4	-1
1360	2	-1
1198	4	-1
1360	2	-1
1284	10	1
1198	4	-1
1198	4	-1
883	10	1
821	9	-1
1198	4	-1
1059	9	-1
1198	4	-1
728	3	-1
921	4	-1
1360	2	-1
1059	9	1
1360	2	-1
728	3	-1
953	2	-1
1198	4	-1
921	4	-1
1284	9	-1
1198	4	1
1059	9	-1
921	4	-1
1360	2	-1
1360	2	-1
921	4	1
1059	9	-1
692	3	-1
1360	2	-1
1284	9	-1
1198	4	1
1064	2	-1
604	1	-1
1308	3	-1
921	4	1
1072	1	-1
1360	2	-1
728	3	-1
692	3	-1
1072	1	1
1369	2	-1
1360	2	1
584	2	1
1360	2	1
861	10	-1
1346	1	-1
1346	1	1
604	1	1
1369	2	1
728	3	-1
821	10	-1
861	10	-1
1306	2	-1
1072	9	-1
1064	2	-1
1406	1	-1
1406	1	1
1406	2	1
1406	3	1
1406	9	1
1406	10	1
493	9	1
1072	9	-1
1097	2	1
591	9	-1
1064	2	-1
1063	2	-1
1314	9	-1
1072	9	-1
584	9	-1
692	3	-1
1064	2	-1
728	3	-1
1121	1	1
1306	2	-1
1416	3	-1
1416	3	-1
591	9	1
861	10	1
1314	2	1
1072	9	-1
861	1	1
591	9	1
1333	3	-1
1082	2	-1
1314	2	-1
493	10	1
1314	9	-1
692	9	-1
1040	3	-1
637	2	-1
994	10	-1
692	9	-1
637	2	-1
1082	2	1
637	2	1
1333	3	-1
604	2	-1
728	3	-1
1040	3	-1
1314	9	-1
994	9	-1
728	3	-1
1333	3	-1
1040	3	-1
994	9	-1
1040	3	1
728	3	-1
584	9	-1
728	3	-1
1314	9	-1
1428	10	-1
550	6	1
1082	2	1
994	10	-1
876	6	1
1333	3	1
1194	10	-1
1314	9	-1
1333	3	-1
728	3	-1
728	3	-1
1314	9	-1
728	3	-1
1431	9	-1
1431	9	-1
728	3	-1
1194	10	-1
1314	10	-1
550	8	-1
728	3	1
994	9	-1
584	9	1
550	8	-1
1431	9	1
1431	9	-1
954	10	-1
1064	2	-1
954	10	1
1333	9	-1
584	10	-1
1064	2	-1
1064	2	-1
1194	10	-1
1375	3	-1
876	8	-1
1369	3	-1
584	10	-1
584	10	-1
1333	9	-1
1431	10	1
584	10	-1
1333	9	-1
1333	9	-1
1369	3	-1
1375	3	-1
876	8	-1
1375	3	-1
876	8	1
954	10	1
584	10	1
1333	9	-1
1419	10	-1
637	3	-1
1333	9	-1
1364	3	-1
944	10	-1
1375	3	-1
637	3	-1
1333	9	-1
637	3	-1
1364	3	-1
1364	3	1
1333	9	-1
637	3	-1
1375	3	-1
944	10	1
637	3	-1
637	3	1
637	1	1
1105	8	1
637	9	-1
637	9	-1
637	9	-1
637	9	1
637	10	-1
637	10	1
1223	9	-1
1161	3	1
1223	9	-1
1223	9	-1
869	1	1
1223	9	-1
1223	9	-1
1394	9	-1
1223	9	-1
1078	9	1
869	2	-1
1223	9	-1
1223	9	-1
869	2	-1
1223	9	-1
1223	9	-1
1223	9	1
1078	10	1
869	2	-1
869	2	1
1161	9	-1
1161	9	-1
604	2	-1
869	3	-1
869	3	-1
869	3	1
1242	3	-1
1242	3	-1
1242	3	-1
1242	3	-1
1242	3	-1
1159	9	-1
1159	9	1
921	9	-1
921	9	-1
921	9	-1
547	9	-1
547	9	-1
547	3	-1
1055	2	1
1333	9	-1
1333	9	1
547	10	-1
1102	3	-1
1055	3	-1
1055	3	-1
1333	10	-1
1295	3	1
1295	3	-1
1295	3	-1
1070	9	-1
1295	3	1
1333	10	1
1074	1	-1
1243	9	-1
1243	9	-1
1243	10	-1
1299	1	-1
1299	1	1
1243	10	-1
1243	10	-1
1405	1	-1
1405	1	1
1419	9	-1
1405	2	-1
1070	3	-1
1413	10	-1
1070	3	1
1294	9	-1
1413	10	-1
1439	9	-1
1419	9	-1
1405	2	-1
1303	2	1
1419	9	-1
737	2	-1
737	2	-1
737	2	1
737	2	1
737	2	1
1294	10	-1
1294	10	-1
1309	4	-1
1220	1	-1
1220	1	1
1419	9	-1
737	3	-1
1419	9	-1
1419	9	-1
1419	9	-1
1419	9	1
1419	9	-1
1419	9	1
1220	2	-1
1220	2	-1
1419	10	1
1220	2	1
1308	3	-1
1290	9	-1
1309	9	-1
1309	9	-1
1309	9	-1
737	3	-1
1181	1	1
1290	9	-1
1181	2	-1
737	3	-1
1181	2	-1
1309	9	-1
1181	2	1
737	3	-1
737	3	1
1232	2	-1
1309	9	-1
1309	9	-1
1232	2	-1
1290	9	-1
1309	9	-1
1282	3	-1
1177	1	-1
1290	9	-1
1177	1	1
1232	2	-1
1290	9	-1
808	2	-1
737	9	-1
737	9	-1
1232	2	-1
604	2	-1
808	2	-1
1232	2	-1
1232	2	-1
1290	9	-1
1232	2	-1
808	2	-1
1308	3	-1
1232	2	-1
1220	3	-1
1290	9	-1
604	2	1
1290	9	1
1318	3	-1
1181	3	1
1318	3	1
1290	10	-1
1282	3	1
808	2	1
1308	3	-1
1318	10	-1
869	9	-1
869	9	-1
1290	10	-1
1318	9	-1
1303	3	1
1290	10	1
1318	10	-1
869	9	-1
1303	9	-1
1303	9	1
1375	3	-1
1375	3	1
1017	1	1
1439	9	-1
1282	9	-1
604	3	-1
604	3	-1
1303	10	1
1439	9	1
1282	9	1
1017	2	1
1282	9	-1
1282	9	-1
869	9	-1
1282	9	-1
869	9	-1
1212	1	1
1282	9	-1
869	9	-1
869	9	-1
1282	9	-1
869	9	-1
1194	10	-1
1212	2	-1
1282	9	-1
1212	2	-1
1282	9	-1
1282	9	-1
1212	2	-1
1279	9	-1
1279	9	-1
1282	9	1
1194	10	-1
1279	9	-1
1279	9	-1
869	9	-1
632	1	-1
632	1	-1
632	1	-1
1316	4	-1
869	9	-1
604	9	-1
632	2	-1
1225	1	-1
1017	9	-1
869	9	-1
1225	1	1
1220	3	-1
632	1	1
869	9	-1
604	9	-1
1017	9	-1
869	9	-1
1282	10	-1
1017	9	-1
1282	10	1
1261	6	1
1261	6	1
1261	6	1
869	10	-1
1258	9	-1
869	9	1
1261	6	1
1261	1	1
343	1	1
407	1	-1
869	9	-1
407	1	-1
1614	1	-1
1181	9	-1
1605	1	-1
869	9	-1
1612	1	-1
869	9	-1
1614	1	1
1605	1	-1
407	1	-1
35	1	-1
1181	9	-1
1605	1	1
1181	9	-1
869	9	1
1181	9	-1
35	1	1
1571	1	-1
1612	1	-1
1571	1	-1
1594	1	1
1571	1	-1
1571	1	-1
63	1	1
428	1	1
1612	1	-1
1612	1	1
1181	9	-1
1571	1	1
1586	1	-1
1601	1	-1
1576	1	-1
1598	1	1
1456	1	1
1592	1	1
1781	1	-1
1781	1	1
1576	1	-1
1586	1	-1
1601	1	-1
1586	1	-1
1586	1	-1
1601	1	1
364	1	1
1784	1	-1
1784	1	1
1576	1	-1
1586	1	-1
1586	1	-1
1604	1	-1
112	1	-1
1580	1	-1
1576	1	-1
1604	1	1
1573	1	-1
1580	1	1
112	1	-1
1623	1	1
1576	1	1
1586	1	1
1232	2	-1
1587	1	1
112	1	1
1232	2	-1
1232	2	-1
1573	1	-1
1562	1	-1
1578	1	-1
869	10	-1
1578	1	-1
1613	1	-1
1578	1	-1
434	1	1
1573	1	-1
1181	9	-1
1578	1	1
1573	1	1
1613	1	-1
1656	1	-1
1573	1	1
1588	1	-1
1588	1	-1
1613	1	1
1588	1	1
1584	1	-1
1769	1	-1
1583	1	-1
1584	1	-1
1583	1	-1
1232	2	-1
1583	1	1
1584	1	1
399	1	-1
1232	2	-1
1591	1	-1
1232	2	1
1656	1	1
1591	1	-1
399	1	1
1564	1	-1
1564	1	1
1591	1	-1
1727	1	-1
1727	1	-1
1611	1	1
1562	1	-1
1727	1	-1
1562	1	1
1615	1	-1
1615	1	-1
1727	1	1
1615	1	-1
1591	1	1
1615	1	-1
1177	2	-1
1615	1	-1
1769	1	-1
1615	1	1
604	9	-1
632	1	-1
604	9	-1
632	1	-1
604	9	1
1177	2	1
1572	1	-1
632	1	-1
1572	1	-1
1572	1	1
1318	9	-1
632	1	1
619	1	-1
619	1	-1
619	1	1
1567	1	1
1212	2	-1
1072	9	-1
1520	1	1
1212	2	-1
1072	9	-1
407	1	1
1769	1	1
1177	3	-1
1428	9	-1
1177	3	-1
1072	9	-1
1751	1	1
1181	9	-1
1177	3	1
1500	1	-1
1428	9	-1
1428	9	1
1159	10	1
1181	9	-1
1487	1	-1
1244	3	1
1212	9	-1
1428	10	-1
1660	1	-1
757	3	1
1181	9	1
1660	1	1
1428	10	-1
1452	1	-1
69	1	1
1181	10	1
1212	9	-1
1452	1	-1
1452	1	-1
591	10	1
1159	2	1
814	10	-1
1428	10	1
1313	1	1
1633	1	1
547	3	-1
1706	1	-1
1590	1	-1
1332	2	-1
1471	1	1
1590	1	1
1471	1	-1
1471	1	1
1542	1	1
1175	1	-1
1175	1	-1
1659	1	1
1581	1	1
1175	1	-1
516	1	1
1175	1	1
1332	2	-1
1161	10	1
1311	3	1
1515	1	-1
1515	1	1
1332	2	1
1621	1	1
516	2	-1
1311	9	-1
1706	1	-1
1706	1	-1
1550	1	-1
1550	1	1
1177	9	-1
1743	1	1
1101	1	1
1706	1	-1
1177	9	-1
1332	3	-1
1706	1	-1
1763	1	1
1362	3	1
311	1	-1
547	3	-1
1332	3	1
311	1	-1
311	1	1
1706	1	-1
1508	1	1
808	3	-1
1508	1	1
1458	1	-1
808	3	-1
1458	1	-1
1232	2	1
1458	1	-1
1073	9	-1
808	3	-1
1411	6	-1
1073	9	1
1311	9	-1
558	1	-1
1073	9	-1
1073	10	-1
604	10	1
1073	10	1
558	1	-1
1411	6	1
558	1	-1
859	1	1
1459	1	-1
1382	6	1
1332	9	-1
1459	1	-1
1465	1	-1
1459	1	1
1465	1	1
1332	9	-1
558	1	1
153	1	-1
153	1	1
1382	8	-1
1706	1	1
1495	1	-1
1495	1	-1
1332	9	-1
1495	1	-1
1495	1	-1
1332	9	-1
1596	1	-1
1177	9	-1
1596	1	1
1729	1	-1
1729	1	1
1746	1	-1
1746	1	-1
724	1	-1
1746	1	-1
724	1	-1
1602	1	-1
1602	1	1
1169	3	1
1169	9	1
1322	3	-1
1220	3	1
1413	10	-1
1495	1	-1
1242	3	-1
1495	1	-1
1413	10	-1
1495	1	1
869	10	-1
1746	1	1
1220	9	-1
869	10	1
724	2	-1
724	1	1
724	2	-1
1132	6	-1
1132	6	-1
469	9	-1
1242	3	1
1132	6	-1
1132	6	-1
1038	4	-1
1038	4	-1
1038	4	-1
1038	4	-1
1038	4	-1
1748	1	1
859	9	-1
1038	4	-1
1038	4	-1
953	3	-1
953	3	-1
953	3	-1
1603	1	-1
1439	3	-1
1038	4	-1
859	9	-1
1603	1	1
471	10	-1
1038	4	-1
471	10	-1
301	1	-1
301	1	-1
1661	1	-1
1661	1	1
953	2	-1
953	2	-1
953	2	-1
1080	6	-1
1080	6	-1
1038	4	-1
301	1	-1
1080	6	1
953	2	1
1080	6	1
953	3	-1
301	1	-1
1568	1	-1
1439	3	-1
301	1	-1
1568	1	1
953	3	-1
1038	4	-1
301	1	-1
23	1	-1
1038	4	-1
1038	4	-1
1038	4	1
23	1	-1
1038	4	-1
1038	4	-1
1038	4	1
1038	4	-1
1038	4	-1
23	1	-1
23	1	-1
1038	4	1
1038	4	1
1038	4	1
1100	1	-1
1100	1	1
1038	4	-1
1453	1	-1
1038	4	-1
1439	3	1
1038	4	1
1038	4	-1
1038	4	1
1453	1	-1
633	1	1
1038	5	1
1038	5	-1
1038	5	-1
1038	5	-1
1038	5	1
1100	2	-1
633	2	-1
633	2	-1
633	2	-1
23	1	1
1100	2	-1
1038	7	-1
1100	2	-1
1038	7	-1
1038	7	-1
1038	7	-1
1100	2	-1
1038	7	-1
506	3	-1
1100	2	1
1153	3	-1
501	1	-1
501	1	-1
1038	7	-1
1153	3	1
1153	3	1
501	1	1
501	2	-1
501	2	-1
1038	7	1
1038	7	1
501	2	-1
501	2	-1
501	2	-1
1630	1	1
382	1	1
501	2	-1
501	2	-1
1153	9	-1
506	3	-1
506	3	1
953	9	-1
953	9	-1
1113	1	-1
1113	1	-1
1113	1	-1
953	9	-1
1113	1	-1
1599	1	-1
953	9	-1
1599	1	1
953	9	-1
1681	1	-1
1681	1	-1
953	9	-1
1681	1	-1
953	9	-1
953	9	-1
1681	1	-1
1681	1	1
704	9	-1
1276	1	-1
1167	3	-1
1167	3	-1
1756	1	-1
1756	1	-1
1167	3	-1
994	2	1
1034	2	-1
1756	1	1
1167	3	-1
1034	2	-1
471	10	1
1648	1	1
1627	1	1
1768	1	-1
1034	2	1
1768	1	1
1768	1	-1
1768	1	1
1167	3	1
1775	1	-1
1775	1	1
1034	2	-1
1243	2	-1
1243	2	-1
1243	2	-1
1243	2	-1
1243	2	1
1243	2	1
1362	9	-1
1643	1	-1
1643	1	-1
1597	1	-1
1643	1	-1
1597	1	1
1643	1	-1
1034	2	1
1643	1	1
1607	1	-1
1401	1	1
1607	1	1
1024	1	-1
1107	1	-1
942	1	1
921	9	1
1171	9	-1
1107	1	-1
921	9	-1
1171	10	-1
1107	1	1
1523	1	-1
1523	1	1
1322	3	-1
1276	1	1
808	9	-1
808	9	-1
1024	2	-1
1362	9	-1
1407	1	1
1596	1	-1
808	9	-1
1233	1	1
604	3	-1
1175	2	-1
1559	1	-1
1362	9	-1
728	9	-1
1175	2	-1
1208	1	-1
953	9	-1
953	9	-1
1099	1	1
1362	9	-1
808	9	-1
1167	9	-1
604	3	-1
1071	10	1
1362	9	-1
604	3	-1
1175	2	-1
604	3	1
1024	1	-1
728	9	-1
1024	1	-1
604	3	-1
604	3	-1
1491	1	-1
1279	10	-1
1491	1	-1
1279	10	1
604	3	-1
1500	1	1
1500	1	1
1362	9	-1
1024	1	-1
604	3	1
604	3	1
1491	1	-1
1167	9	-1
1491	1	-1
808	9	-1
1024	1	-1
1024	1	-1
1024	1	-1
1167	9	-1
1100	3	-1
1024	1	1
517	2	-1
1491	1	-1
1426	3	-1
1686	1	-1
517	2	-1
517	2	1
516	9	-1
1202	1	1
1121	2	-1
1494	1	-1
1426	3	1
1212	2	-1
1121	2	1
1686	1	-1
1686	1	-1
1458	1	-1
1760	1	1
1779	1	-1
1686	1	1
1779	1	1
728	9	-1
1779	1	1
547	3	-1
1717	1	-1
1024	2	-1
1717	1	-1
501	2	-1
1167	9	-1
547	3	-1
1494	1	1
704	9	-1
1097	3	-1
547	3	-1
1622	1	1
1017	3	1
1360	9	-1
1212	2	1
953	9	-1
1099	2	-1
1717	1	-1
1097	3	-1
953	9	-1
1717	1	-1
953	9	-1
501	2	-1
704	9	-1
953	9	-1
1717	1	-1
1717	1	-1
547	3	-1
728	9	-1
1099	2	-1
1393	3	-1
501	2	-1
1521	1	1
547	3	-1
1212	2	1
728	9	-1
547	3	-1
547	3	-1
1202	2	-1
1393	3	-1
547	3	-1
1099	2	1
547	3	-1
921	10	-1
1099	2	-1
501	2	-1
728	9	-1
517	3	-1
1284	2	1
547	3	-1
501	2	1
1362	10	-1
517	3	-1
501	3	-1
547	3	-1
547	3	-1
740	1	1
1034	3	-1
501	3	-1
1034	3	-1
1171	9	-1
631	1	-1
631	1	1
728	9	-1
1177	9	-1
728	9	-1
1099	3	-1
1791	1	1
1034	3	-1
1360	9	-1
1034	3	-1
728	9	-1
1099	3	1
1100	3	-1
547	3	-1
728	9	-1
728	9	-1
517	9	-1
921	10	1
501	9	-1
547	3	-1
501	9	-1
728	9	-1
1100	3	1
517	9	-1
1725	1	1
1559	1	1
501	3	-1
547	3	-1
501	10	-1
1344	1	-1
501	10	-1
728	9	-1
740	2	-1
1344	1	-1
1043	1	1
740	2	-1
1177	9	-1
1344	1	1
442	1	-1
1360	9	-1
740	2	-1
442	1	-1
442	1	1
547	3	-1
1360	9	-1
442	1	1
1100	9	-1
547	3	-1
547	3	-1
859	9	-1
1360	9	-1
547	3	-1
1532	1	-1
1309	9	-1
740	2	-1
1532	1	-1
1685	1	-1
547	3	1
